file_name,dice,iou,pr_auc,mae
0659_3.png,0.5692106,0.3994761,0.49916004769811484,0.0070400974
0710_2.png,0.5682771,0.39524752,0.5391738210418475,0.0057899486
0268_1.png,0.56653446,0.39700374,0.48777186705633874,0.00061968947
0702_1.png,0.56646216,0.39509177,0.4859187982090076,0.022759128
1002_1.png,0.56627876,0.39608803,0.42645175109261535,0.022666499
0209_1.png,0.5660818,0.3954422,0.5113678827750048,0.03394854
0025_3.png,0.5657441,0.39497718,0.47760678696175884,0.008097347
0395_3.png,0.5654965,0.3963494,0.6010922053245856,0.0017750147
0007_2.png,0.56524944,0.39437023,0.48515208616759836,0.024218976
0260_1.png,0.5642003,0.3960396,0.4725883375895576,0.0014066258
0277_1.png,0.56417984,0.3928979,0.4676176865754995,0.016258977
0099_1.png,0.5639779,0.3938992,0.7081099214473693,0.0017513973
0460_3.png,0.5637277,0.3919598,0.503496440001071,0.006451076
0592_1.png,0.56245846,0.39177594,0.41852456534915217,0.014346456
0956_1.png,0.5622333,0.3917899,0.4539765739936667,0.0076976065
0235_3.png,0.5621864,0.39155662,0.4901947088165538,0.023244746
0727_3.png,0.56193805,0.39220348,0.49159717637193767,0.009782213
0636_3.png,0.56095207,0.38904643,0.4877245855594885,0.013130825
0990_1.png,0.56084204,0.39281577,0.4604106843378159,0.0020162743
0977_3.png,0.5607772,0.3915979,0.48643212167816385,0.006209978
0928_3.png,0.5606354,0.38921046,0.47515660299898993,0.02010455
0283_2.png,0.5598794,0.38953403,0.5243884708170541,0.063090496
1000_1.png,0.55962974,0.38897946,0.46425934907449545,0.0071605826
1079_3.png,0.5575861,0.38667068,0.502000496903463,0.023377776
0573_3.png,0.5575037,0.3862599,0.4580537795103771,0.009754909
0873_3.png,0.55657345,0.38801262,0.5618670241578202,0.0007445745
0765_3.png,0.55633295,0.38628235,0.5333577240681637,0.011151834
1008_1.png,0.5563141,0.38598838,0.43543309888774595,0.010513295
0044_3.png,0.556161,0.3857624,0.5076462682218938,0.014638107
0588_2.png,0.555144,0.38599774,0.5177258566590822,0.006298978
0079_1.png,0.55501556,0.38432753,0.48282649047460346,0.032036085
0225_1.png,0.5547493,0.38610038,0.5368946198484282,0.011582064
1005_1.png,0.5530409,0.38220802,0.42324243450297194,0.07750014
0498_3.png,0.5529551,0.3818539,0.5105814035542596,0.013175362
0920_1.png,0.55272233,0.3843786,0.44793438480212466,0.0061432645
0997_3.png,0.55265963,0.38271275,0.46480057812096803,0.008874193
0547_1.png,0.5524357,0.38158548,0.46383000872751207,0.028573709
0524_1.png,0.5517992,0.3810232,0.5464379068610149,0.13341618
0883_3.png,0.5512505,0.38199595,0.3651470912043312,0.007028175
0218_1.png,0.5512001,0.3829664,0.49558680831784235,0.0040827086
0855_1.png,0.550693,0.37940258,0.4962739020346829,0.01591525
0862_3.png,0.55062836,0.38047138,0.45994951705472,0.008441173
0108_1.png,0.55059445,0.37979123,0.5576551550789993,0.08430946
0444_3.png,0.5504756,0.37973568,0.48437752433029,0.00806156
0746_1.png,0.54978096,0.38039503,0.4261586477415054,0.0032429378
0251_2.png,0.54926234,0.3784645,0.463360468496599,0.0148810465
0043_3.png,0.54881346,0.37867647,0.4670412223791007,0.020670759
0680_3.png,0.5486504,0.38106796,0.42200723922224304,0.0009808331
0981_1.png,0.54790413,0.3781195,0.41122943910814214,0.009437911
0213_2.png,0.5476303,0.3763251,0.4425340680554772,0.0013493367
0144_1.png,0.5471477,0.3755893,0.4252610265347481,0.004536736
0335_1.png,0.5471248,0.37767982,0.44831847891264015,0.011874486
0754_2.png,0.546766,0.37654176,0.45288475788401067,0.010237711
0133_3.png,0.546512,0.3781362,0.4180359863306761,0.0066517787
0119_1.png,0.5463189,0.3760029,0.36252221130151724,0.0065242373
0453_2.png,0.5454926,0.37526724,0.5134899706462827,0.04349707
1015_3.png,0.5449867,0.3753286,0.451757673962958,0.011801533
0348_1.png,0.5438651,0.37334976,0.4235919678017046,0.013582125
0038_2.png,0.5431002,0.3733436,0.48750923010661823,0.012463497
1069_2.png,0.54231685,0.37164292,0.4506171963774928,0.01597102
0425_1.png,0.5418679,0.37229797,0.5054028879309682,0.014428027
0888_1.png,0.5406208,0.37347296,0.4391570300070247,0.0013842594
0729_2.png,0.54056853,0.37048194,0.4765851498712602,0.03030682
0624_3.png,0.5400487,0.37044752,0.5018059612050634,0.031148043
0379_3.png,0.53927636,0.3699651,0.4142270652129492,0.015173781
0457_1.png,0.53827757,0.36849862,0.49824190594607265,0.011460053
0658_3.png,0.537813,0.36793667,0.5254337069352597,0.013108404
0591_2.png,0.5376507,0.36845556,0.4409633374395673,0.025797352
0487_1.png,0.5356747,0.3659913,0.6775165359765071,0.2520494
0742_2.png,0.5356214,0.36590695,0.4449357343915278,0.031022966
0774_1.png,0.5354458,0.3677783,0.5501334373649741,0.005178068
0949_3.png,0.5353355,0.3700361,0.4528084627881465,0.0013488706
1030_3.png,0.5339294,0.36288023,0.39374964583254024,0.01020387
1057_1.png,0.53366977,0.3628809,0.4789839985876611,0.002626019
0634_1.png,0.5335031,0.36526343,0.3816847004281868,0.009637348
0300_3.png,0.53320825,0.36362886,0.47684008264680866,0.029489972
0378_3.png,0.53303045,0.36358628,0.5685223689943943,0.04853338
0048_3.png,0.53271854,0.360157,0.4722166734060341,0.0024701012
0975_1.png,0.53260934,0.3640553,0.4394902657634063,0.0021180466
0476_3.png,0.5319894,0.36287954,0.44090062191932594,0.014911389
1090_1.png,0.53158563,0.36259586,0.4070278337298232,0.02124714
0958_3.png,0.53077406,0.36371565,0.4515139344875292,0.005607482
0256_3.png,0.53006524,0.36204514,0.46043407929079605,0.005311453
0057_3.png,0.5298061,0.36046958,0.4816365235544294,0.019131513
0267_1.png,0.5297039,0.36090776,0.4126861568636711,0.0066657998
0919_1.png,0.52939487,0.3601635,0.638386354972072,0.15709981
1003_1.png,0.5293884,0.36296296,0.7816326944932043,0.00066466106
0196_3.png,0.5282203,0.35903972,0.4618542941989412,0.023001544
0645_1.png,0.5278346,0.36133236,0.3995290363273768,0.0033860602
0459_1.png,0.5276587,0.3587278,0.417976733891481,0.006618186
0801_3.png,0.52632284,0.35737807,0.42185592495101654,0.023823475
0940_3.png,0.52434474,0.35671902,0.4739053906888274,0.028188888
0347_1.png,0.5241984,0.3549316,0.471884282373496,0.003425873
0330_1.png,0.5235026,0.35452926,0.5515989274186924,0.09267575
0223_3.png,0.5234011,0.35537606,0.4683483010151278,0.009762904
0050_3.png,0.52315474,0.35530028,0.4313378831167141,0.012231576
0818_1.png,0.52309716,0.35453388,0.4360870088910707,0.013569123
0569_1.png,0.52301323,0.35424027,0.5917832469196116,0.019531406
0171_1.png,0.52296054,0.35310268,0.4086478035694449,0.0044926554
0482_1.png,0.5229265,0.35412022,0.5506976435958727,0.11829926
0763_1.png,0.5226027,0.35404944,0.3962413833676975,0.018847175
0160_2.png,0.5222973,0.354399,0.4132299038630791,0.037834782
0397_1.png,0.5218652,0.3544466,0.4603174618233745,0.0038663964
0131_3.png,0.5214398,0.35325903,0.42380540456244964,0.014629167
0602_1.png,0.5203825,0.35167575,0.43592014534390444,0.047608174
0759_3.png,0.5200445,0.35109922,0.459418846187963,0.030505285
0811_3.png,0.51988095,0.35113123,0.3860076904883871,0.0027418574
0443_1.png,0.51951194,0.3509443,0.4794993767350596,0.06084291
0490_1.png,0.5194167,0.3512974,0.3842494200102192,0.0049803974
0176_3.png,0.51935035,0.3518889,0.403216566215969,0.021063946
0350_3.png,0.5189306,0.3516107,0.44410778345243485,0.0072324798
1100_2.png,0.51739275,0.34914702,0.3834535794396651,0.025892448
0077_1.png,0.5165161,0.34912395,0.49349095215603545,0.0038473243
0676_3.png,0.5164397,0.34804618,0.519931457928849,0.047155846
0242_3.png,0.5162977,0.34756643,0.43480183318959875,0.027870415
0836_3.png,0.5157407,0.3490857,0.43377191567397305,0.01212553
0892_1.png,0.51491016,0.34740883,0.4857852599058141,0.006494524
0399_1.png,0.5146588,0.3452381,0.4242207986677841,0.0048135454
0497_2.png,0.51366526,0.34559906,0.3859997652445876,0.008487831
0331_1.png,0.5124925,0.34454912,0.48309579112045936,0.0037149403
0584_3.png,0.5124626,0.345732,0.4283991190980465,0.005245755
0341_3.png,0.5082688,0.34199646,0.40408799308429366,0.004270313
0062_1.png,0.5076114,0.34055418,0.42076756373610497,0.04289397
0901_1.png,0.5072548,0.3399409,0.44092550041090345,0.020457536
0339_1.png,0.50710803,0.3403386,0.3868180377617029,0.008640479
0631_2.png,0.50591636,0.33895448,0.37941987171575126,0.013467416
0866_3.png,0.5055547,0.3392857,0.4536201878203769,0.006243136
0699_1.png,0.5053078,0.33784622,0.4325624182020501,0.040649846
0207_3.png,0.5029662,0.3368201,0.40630876358723367,0.010918347
0813_1.png,0.50166893,0.3345221,0.40871176884293664,0.0035673315
1104_3.png,0.50162,0.33462852,0.4295667862611002,0.016332082
0807_3.png,0.5001649,0.33384052,0.35892830022343425,0.028431956
0876_2.png,0.49856707,0.33179146,0.4692730293352043,0.10575476
0198_3.png,0.4975306,0.33130443,0.4699247435089907,0.078776106
1013_1.png,0.4967786,0.330432,0.3894101078382965,0.055790212
0528_1.png,0.4961712,0.33014196,0.43995784844416147,0.023239635
0083_3.png,0.49480745,0.32894737,0.4294839320026947,0.010120759
0842_2.png,0.493666,0.32780683,0.4401550388827924,0.12944591
1051_2.png,0.49166957,0.32586718,0.6664591035657704,0.11442573
1023_3.png,0.49096134,0.32558692,0.3921595616894821,0.010863903
0867_1.png,0.4905695,0.32493702,0.47613068216351206,0.014313204
0786_1.png,0.49047384,0.32493064,0.41883676982870444,0.054782875
0523_3.png,0.49030584,0.32594818,0.3863058449529484,0.013721004
0833_3.png,0.49024504,0.32596862,0.38731380560157924,0.008057103
0583_2.png,0.49019736,0.3262032,0.314224826541936,0.0033615078
0926_1.png,0.48958287,0.32508305,0.3561233890232701,0.015527661
0130_1.png,0.4884202,0.32425067,0.394150532949461,0.0028468398
0540_1.png,0.48771143,0.3226857,0.41258731740277194,0.033344287
0408_1.png,0.4875204,0.32193244,0.3439776305142775,0.0060483553
0155_1.png,0.4870569,0.32269463,0.4394390310585804,0.02201228
0500_3.png,0.48639548,0.32245922,0.4065558552472654,0.008235246
0092_1.png,0.48625776,0.32092005,0.37531421018934324,0.0023629675
0501_1.png,0.4856423,0.32142857,0.3941683434604213,0.00029466342
0909_1.png,0.48499435,0.32380953,0.370501746993774,0.0024669513
0825_3.png,0.4847207,0.31915435,0.4210278696541717,0.01018227
0100_3.png,0.48398042,0.32023516,0.430274494833043,0.008415248
0003_3.png,0.4823088,0.31751412,0.41619275612092926,0.0092252605
0611_1.png,0.4820113,0.3189158,0.36450072811381634,0.0045145047
0871_1.png,0.48182264,0.31740248,0.36500985041680445,0.012150038
1048_2.png,0.48126486,0.31703746,0.3699597735083181,0.035555173
0033_3.png,0.48069856,0.31623,0.4018169592619944,0.014365603
0561_1.png,0.47997195,0.31641233,0.34476771945630674,0.025153505
0881_1.png,0.47987968,0.3164321,0.43563435804379014,0.048958767
1012_2.png,0.47842652,0.3144092,0.4168635001920024,0.107695565
0575_1.png,0.47724634,0.31359738,0.43158803312652144,0.01927099
0178_1.png,0.4769693,0.31368423,0.38278771481560303,0.009973168
0844_1.png,0.47663784,0.31303197,0.4707841015698814,0.0138596995
0391_3.png,0.4744798,0.31062222,0.4133025136123326,0.016007852
0579_3.png,0.4739343,0.3105644,0.39507153055947614,0.018189704
0458_3.png,0.47324938,0.31047064,0.4185565243308549,0.007218635
0895_1.png,0.471604,0.30799052,0.3265820237466371,0.012243405
0610_3.png,0.47100258,0.3077877,0.3825254742010918,0.010651597
0697_3.png,0.4700272,0.30750176,0.4238675623383673,0.022407308
0819_1.png,0.47002068,0.3072038,0.476547793438175,0.05452281
0505_1.png,0.46938318,0.30882353,0.33520558322484617,0.0021651061
0673_2.png,0.46922275,0.30713642,0.35191517624198065,0.005851036
0250_3.png,0.4688489,0.30557072,0.3720076832462957,0.009693809
0941_3.png,0.46860477,0.30610183,0.452449483771626,0.03931847
0994_3.png,0.4680882,0.30625165,0.4219261165715528,0.030139294
0884_1.png,0.4678849,0.30605474,0.3573895064095475,0.019160246
0971_3.png,0.46662545,0.30438676,0.37472480312357687,0.002971018
0830_3.png,0.46498096,0.30267853,0.37808844782264894,0.061916634
0773_1.png,0.4649024,0.30312124,0.36871871102151654,0.013296583
1037_3.png,0.46482462,0.3043478,0.32290343521646475,0.0060655335
0808_2.png,0.4647404,0.30220416,0.3575499987298781,0.0045790775
0620_1.png,0.46419147,0.3030715,0.39905754794119275,0.009821516
0767_1.png,0.4641517,0.30208954,0.3367447653096745,0.017839693
1093_3.png,0.4633709,0.30251363,0.37774998905439355,0.015165639
0663_1.png,0.4626366,0.3000618,0.35571821395113323,0.0086307
0781_1.png,0.4622164,0.30024922,0.408489888060454,0.055677176
0880_3.png,0.46164408,0.30042648,0.41075395255902825,0.0338389
0417_3.png,0.46120083,0.30150068,0.5034771495301292,0.001969959
1099_3.png,0.46108696,0.30054152,0.3985063250940442,0.005921804
0621_3.png,0.46091518,0.30011043,0.3608468476544565,0.009690473
1068_1.png,0.46030757,0.2984799,0.43065583883053316,0.08111499
0629_1.png,0.45959094,0.29808882,0.346423054366228,0.01947251
1050_1.png,0.45902762,0.29746044,0.3840316743121104,0.072772264
0896_1.png,0.45703942,0.29618445,0.3374256416023919,0.026672415
0643_3.png,0.4568031,0.29664624,0.5646802039310665,0.03161718
0068_1.png,0.45599988,0.29492572,0.35396556111919253,0.00958406
0465_1.png,0.4550451,0.2945915,0.32075638357425895,0.00467356
0545_3.png,0.45503068,0.29519072,0.37775495144083177,0.0032535787
0856_1.png,0.45424125,0.29398823,0.3968960041978678,0.041630253
0761_3.png,0.45223004,0.29443446,0.31168920341876266,0.004512624
0329_3.png,0.45018515,0.2903337,0.4324627635339781,0.054990984
0537_1.png,0.44960412,0.2901994,0.31509747120610626,0.01917639
0293_3.png,0.44958818,0.29081577,0.4235172324733297,0.025378255
0385_3.png,0.44951367,0.29003462,0.3366918827592238,0.014873078
1046_1.png,0.44919834,0.2897114,0.2720373857525143,0.0123066995
0503_3.png,0.44839364,0.28961575,0.36707137799014067,0.017094485
1086_1.png,0.44820142,0.2892645,0.3981959107809752,0.035164997
0291_1.png,0.44796282,0.2887208,0.4353991286823471,0.09542245
0652_1.png,0.44586632,0.28863636,0.28759984253133025,0.0035953443
0642_3.png,0.44483593,0.286754,0.3513753062956765,0.0018741305
0326_3.png,0.4447441,0.2858335,0.4648106584673403,0.013036909
0194_3.png,0.44461372,0.28586802,0.3440983468730781,0.007595701
0316_1.png,0.44312465,0.2846702,0.4146136883924966,0.060107004
0165_1.png,0.44284758,0.28414607,0.3536214139496934,0.012945719
0115_1.png,0.44056824,0.2831424,0.3727789246413948,0.0134153105
0017_2.png,0.4392423,0.28218934,0.3940765702249286,0.04633478
0563_3.png,0.43917805,0.2818209,0.34214419260791284,0.009151792
0517_1.png,0.43917063,0.2834467,0.331213180813735,0.0012085966
0406_3.png,0.43854046,0.2819286,0.32375291434721587,0.0074654724
0070_3.png,0.43802005,0.28103316,0.33342976212146386,0.014247542
0814_3.png,0.43722215,0.27876568,0.4231002125239898,0.0052509075
0778_3.png,0.43698847,0.28411633,0.3421265806692555,0.0024870217
0240_1.png,0.4365723,0.2795147,0.24609959698349304,0.0058954023
0752_3.png,0.43641362,0.2792321,0.2894944817292773,0.011035148
0633_1.png,0.43501115,0.2783214,0.37409871893409224,0.038003914
0520_3.png,0.43431994,0.27333334,0.256650411278115,0.00041266612
0045_3.png,0.4341771,0.27636364,0.2140633511990022,0.004554812
0601_3.png,0.43401366,0.2774146,0.42324268693456535,0.0484916
0299_1.png,0.43345076,0.2771242,0.3316515250852952,0.0021192175
0380_2.png,0.432668,0.2756917,0.36843370503529954,0.013970094
0055_3.png,0.43263844,0.27562642,0.3671615987424779,0.003645335
0582_1.png,0.43259096,0.27608368,0.3492911335091428,0.020201324
0613_1.png,0.43169844,0.2751678,0.3841817559354711,0.0069964947
0354_1.png,0.43146682,0.27527723,0.2970771378600306,0.021228233
0728_3.png,0.43074843,0.2747238,0.36519667220268354,0.020792728
0189_1.png,0.43053094,0.274673,0.33115277060329384,0.004658477
0916_1.png,0.42988786,0.27350253,0.2837643253164545,0.027285483
0388_1.png,0.42909956,0.26953748,0.28313453179534537,0.0017414967
0234_1.png,0.42757177,0.27266988,0.33872157819721477,0.026447494
0612_1.png,0.4252381,0.2699869,0.27388920284089907,0.0042595705
0823_1.png,0.42506593,0.27450982,0.38336942956060904,0.0004291256
0377_3.png,0.42454916,0.26823968,0.31886388312626235,0.008989344
0278_1.png,0.42353392,0.26852137,0.2903337145300644,0.027071245
0908_1.png,0.42320228,0.26861763,0.6246057315936968,0.23652425
1036_3.png,0.4207039,0.26637554,0.4664284720112875,0.0070508234
0318_1.png,0.41917562,0.26500675,0.5634571443300287,0.20386903
0917_1.png,0.4188819,0.2652553,0.2743072960264693,0.00902259
0186_3.png,0.4187789,0.26542377,0.33116873707985295,0.02287695
0838_1.png,0.41832453,0.26459143,0.31342778241198893,0.0036058715
0758_1.png,0.4180667,0.26455885,0.2648143910755495,0.04325413
0469_3.png,0.41789654,0.26481655,0.37187197990652443,0.017905211
0245_3.png,0.41778424,0.26418787,0.34948432179733585,0.025841326
0410_3.png,0.4173966,0.2638337,0.5205576287331647,0.009193936
0295_3.png,0.4159259,0.26222372,0.2722745502520575,0.008387631
0040_2.png,0.41588783,0.26302883,0.3073934134781209,0.009195182
0986_1.png,0.4145871,0.26149803,0.3847373981691897,0.002143816
1065_1.png,0.41412044,0.26128265,0.35001429941761786,0.03563395
0466_3.png,0.4136039,0.26082367,0.3142519286703798,0.0026780292
0548_3.png,0.41350207,0.26105344,0.29348459819106726,0.0073325713
0775_1.png,0.41250792,0.26039538,0.33079817426979324,0.0041473764
0541_1.png,0.41148636,0.26254827,0.3240599731400871,0.0007354922
0190_1.png,0.41072133,0.25803214,0.3475152496157887,0.008462135
0063_3.png,0.41056615,0.25852272,0.3040944967272562,0.008965657
0346_3.png,0.4103084,0.25869432,0.32325848800048923,0.004639873
0589_1.png,0.41000247,0.2585288,0.2546460555882208,0.0053204056
0128_3.png,0.40952194,0.26046512,0.3115287650943048,0.00060851814
0655_1.png,0.409215,0.25858057,0.31439067166232365,0.019497117
0272_3.png,0.40902942,0.25443786,0.28015435282628615,0.0009576043
0005_1.png,0.4067365,0.25413224,0.2661917213100555,0.0013800651
0586_1.png,0.40604994,0.25493062,0.2495885624743773,0.0077892607
0559_1.png,0.40555105,0.2539857,0.2419505448052791,0.010344005
0356_1.png,0.40547526,0.25432763,0.6252413128865866,0.26525813
0328_1.png,0.4053049,0.2559938,0.2880814264296247,0.003691658
1058_1.png,0.4035198,0.2523719,0.24228470958460963,0.009019786
0590_2.png,0.4029368,0.25217927,0.5312221134522516,0.055591904
0450_3.png,0.402722,0.25195336,0.3432266550446903,0.022276547
0782_1.png,0.40124208,0.2510232,0.2525377905873669,0.0020944274
0753_3.png,0.40046933,0.25028566,0.37462823797758193,0.14268555
0156_1.png,0.40043765,0.2507837,0.44325974375654714,0.005483149
1098_1.png,0.40021196,0.25006077,0.24822032533378277,0.011779086
1019_1.png,0.39997303,0.25081968,0.3518701117483797,0.0017510925
0288_1.png,0.39943185,0.2495425,0.2568598688533389,0.0172064
0445_1.png,0.3992415,0.24911006,0.3007890414036657,0.038621046
0740_3.png,0.39919937,0.25015283,0.3599368404155546,0.018746078
0163_3.png,0.3976544,0.24895854,0.29391943059547265,0.014477504
0481_1.png,0.39749897,0.24828665,0.7054365748673976,0.3247792
0922_2.png,0.396182,0.24704885,0.38723783756286645,0.13211551
0208_3.png,0.39589834,0.25233644,0.39080325641207325,0.00031432902
1033_1.png,0.3955596,0.2464058,0.31140400786214395,0.023000699
0980_3.png,0.394494,0.24607897,0.2918193324094156,0.010638045
0394_1.png,0.3940573,0.24529298,0.3195475977996408,0.06544901
1071_1.png,0.39236364,0.24410026,0.26832708484531703,0.05905502
0150_3.png,0.3923606,0.24513458,0.2840074752108982,0.0069890316
0241_1.png,0.39098316,0.24329081,0.2566759003342584,0.0065714275
0384_3.png,0.39061856,0.24399512,0.30961927871640293,0.021296008
0018_3.png,0.3892388,0.24770643,0.5610620560797729,0.00064683217
0052_2.png,0.387993,0.24132492,0.27208084754793443,0.009197744
0032_3.png,0.3873562,0.24054983,0.30006297797769776,0.0413593
0145_1.png,0.3862029,0.24035674,0.2634033462128877,0.013040873
0102_3.png,0.3856654,0.2386461,0.24383308070012183,0.0067752926
0270_1.png,0.38462237,0.23807582,0.3169411315597942,0.014259877
0622_3.png,0.38424763,0.23787749,0.328246898564354,0.030513823
0493_1.png,0.38351887,0.2372171,0.24506526231318254,0.027795918
0837_3.png,0.38304004,0.23789336,0.3305031811608578,0.017859073
0912_3.png,0.3808092,0.2361809,0.2688332771882358,0.0046438794
0287_1.png,0.37919003,0.23483871,0.23945321337397107,0.0022709111
0009_1.png,0.37885323,0.23365739,0.2217997593117338,0.008725238
0374_1.png,0.37846044,0.23475887,0.33717596957075524,0.0032127865
0882_1.png,0.3783876,0.2337043,0.38433614867573795,0.0036875387
0640_1.png,0.37752607,0.23259947,0.32979745219709417,0.051046304
0324_1.png,0.3773459,0.23426573,0.297094127310501,0.00083991524
0020_1.png,0.37678543,0.23236693,0.22812614767604927,0.02708808
0390_1.png,0.3766622,0.23268366,0.326347527880735,0.009793619
0407_3.png,0.3762216,0.23153034,0.23533057839334068,0.00444043
0447_1.png,0.37613037,0.23237754,0.22205029068434887,0.0049207713
0756_3.png,0.37563965,0.23030303,0.2500998812593497,0.0067696096
0603_3.png,0.37306395,0.22962964,0.21058380506622373,0.0075410977
0432_3.png,0.37249085,0.22891566,0.20755471023888789,0.020258375
0154_1.png,0.37245274,0.22924271,0.25386579479784127,0.08870526
0719_3.png,0.3712557,0.22831574,0.3115629554054666,0.012849435
1081_1.png,0.37043762,0.22839506,0.467574793428537,0.0014392488
0679_3.png,0.3703317,0.22733289,0.2966016547302184,0.017799221
0519_1.png,0.369463,0.2265265,0.34022172025628294,0.061471775
0689_1.png,0.36870414,0.22553997,0.22835462945753246,0.02966262
0776_1.png,0.36848667,0.22585963,0.20504809134507926,0.012537396
0449_3.png,0.3679173,0.22520636,0.2503998385688239,0.024024423
0206_3.png,0.3650726,0.22389632,0.3047793682303114,0.028117277
1089_1.png,0.3649781,0.22391304,0.3246343976157272,0.0013672551
0265_1.png,0.3647414,0.2239225,0.3670299106405401,0.042217378
0069_3.png,0.3641365,0.2234077,0.3420521786607029,0.018356193
1024_1.png,0.36353287,0.22105911,0.3336828156907131,0.004809065
0791_1.png,0.3608054,0.22008078,0.27390787320891424,0.025784478
0704_1.png,0.360451,0.22065727,0.46683707321713935,0.0037938082
0210_3.png,0.360145,0.21907216,0.24490590301918244,0.015026024
0647_1.png,0.35906705,0.2195122,0.42366989916386766,0.00012499628
0934_1.png,0.35874626,0.21827677,0.19221192868467704,0.005727679
0203_1.png,0.35771075,0.21705069,0.22024261184292318,0.0064649684
0321_3.png,0.35397246,0.21653023,0.2913206398936974,0.011351801
0803_3.png,0.3520658,0.2137931,0.29147168128709194,0.0108881965
0095_1.png,0.35102215,0.21253072,0.21767249080212683,0.004902572
1016_1.png,0.35077095,0.21334793,0.22794561144549796,0.0027576021
0905_3.png,0.3506657,0.2118928,0.2374288666460388,0.0071698604
0925_1.png,0.35026363,0.21208724,0.23111149271083967,0.03487415
0875_1.png,0.35020468,0.21239913,0.24284273252768654,0.008199677
0333_1.png,0.35018456,0.21262003,0.23040138610297875,0.002195526
0915_1.png,0.3501249,0.21214463,0.18449336113419043,0.0194671
0717_1.png,0.35002285,0.21170881,0.3622216271934006,0.084140755
0797_1.png,0.34899774,0.21115538,0.28420842943902563,0.018125296
0560_3.png,0.346195,0.20992963,0.2717715899434812,0.007727534
0296_1.png,0.3458976,0.20973782,0.18172130377116286,0.0008074463
0914_1.png,0.34567678,0.20953164,0.21954362954191362,0.0073492015
0795_3.png,0.34437472,0.20758483,0.15931686437594889,0.00908417
0741_1.png,0.34132308,0.2056962,0.23374474767875572,0.00957834
0535_1.png,0.34102637,0.20523049,0.19367178680642735,0.0068390938
0525_2.png,0.34057546,0.20558146,0.3225423345742461,0.050116383
0605_1.png,0.3400845,0.20483784,0.23981755508793062,0.03939396
0021_1.png,0.33991376,0.20441388,0.3196399378459426,0.06969078
0850_1.png,0.3398091,0.20481928,0.25867451601357544,0.05189653
0236_3.png,0.33972725,0.20496324,0.2437027294110636,0.009899335
1066_3.png,0.33728012,0.20488231,0.2076380485203275,0.0035003538
0939_3.png,0.33671966,0.2032246,0.289478845559917,0.008122306
1034_1.png,0.33671486,0.20408164,0.37827788823136155,0.00075131014
0215_1.png,0.33538127,0.20136131,0.3003358174890195,0.005355366
0158_1.png,0.33528015,0.20446096,0.19522836814170041,0.0008190613
0656_3.png,0.33467257,0.19869281,0.2348812183239973,0.0023321384
1094_1.png,0.33411562,0.20212767,0.2551801712750663,0.00057776103
1025_1.png,0.33365148,0.20063801,0.22097027063006472,0.018170133
0488_1.png,0.33166614,0.19920635,0.2206600083670783,0.007711237
0042_1.png,0.33074895,0.19814241,0.21537685723980457,0.0049460926
1001_1.png,0.3301226,0.19786885,0.22563612414267353,0.01867835
0598_2.png,0.32845047,0.19653739,0.3234065028985611,0.05381829
0470_1.png,0.3280549,0.19598167,0.40126256801734644,0.10499763
0639_1.png,0.32666028,0.19736843,0.223115553979193,0.0007045212
0369_1.png,0.3198514,0.19095477,0.15122357744786202,0.0012335804
0486_1.png,0.31930748,0.18977208,0.19802725880086355,0.06061533
0123_3.png,0.3188159,0.18942732,0.2761106516907805,0.018950272
0085_1.png,0.31804955,0.18922198,0.19691221736213732,0.017874423
0899_1.png,0.3180249,0.18920086,0.22672172010322347,0.014327851
0720_3.png,0.3172488,0.1889483,0.18989336974936924,0.0069676666
0955_1.png,0.31551373,0.18735039,0.30290160076589034,0.05827547
0954_1.png,0.3116706,0.18492673,0.2343201864311305,0.004465678
0576_1.png,0.31154364,0.1850508,0.21046327980950771,0.004299217
0023_1.png,0.3113821,0.18502475,0.27816545515774693,0.005044181
0137_3.png,0.31048778,0.18616144,0.24759591425592867,0.0018928788
0306_1.png,0.30788952,0.18192025,0.48690983893545303,0.205679
0787_3.png,0.30643243,0.18247299,0.1627136340147526,0.010414981
0151_3.png,0.30573857,0.18248175,0.22163676718535624,0.0060258284
1101_1.png,0.30286717,0.1789052,0.14805166126936314,0.0023481543
0258_1.png,0.302711,0.17853129,0.17115500469039963,0.016758831
0531_1.png,0.30261654,0.17915905,0.26056456065586403,0.013727399
0571_3.png,0.30245537,0.17841439,0.14051347568099143,0.023569997
0527_3.png,0.29917037,0.17615522,0.19446810220007124,0.024636708
0945_1.png,0.29905334,0.1757124,0.23372896454661807,0.040502787
0239_1.png,0.29845592,0.17464115,0.16545953077666237,0.0026273364
0906_3.png,0.29833832,0.1751163,0.22519811856368674,0.026372682
0651_1.png,0.298152,0.175629,0.19262339206075835,0.006386594
0309_1.png,0.29814142,0.1756113,0.14179317379387982,0.0099224895
0857_3.png,0.2976383,0.17105263,0.2837600245117651,0.0007206211
0991_1.png,0.2971114,0.17389758,0.20794617778952054,0.008855956
0462_1.png,0.29705676,0.17491452,0.2770690925114946,0.017549397
0886_1.png,0.29348314,0.1721363,0.3044251816271511,0.06521475
0512_3.png,0.29298517,0.17127071,0.18832225567563,0.0022904924
0247_1.png,0.29218736,0.1704918,0.1210759856915376,0.000968143
0047_1.png,0.29210454,0.17073171,0.22656068209591224,0.002726493
1060_3.png,0.2918015,0.17159091,0.22048926734838245,0.0055687204
